,comment_id,updated,shortcode,created_at,comment_text,comment_likes,translation,tokens
5251,17888803855992708,2021-06-25 14:21:46.742,CMCs2_rA0q0,2021-02-28 17:31:30.000,Chronos grey? @audiofficial,0,Chronos grey? @audiofficial,"'chronos', 'grey', '@audiofficial'"
5252,17886383792057363,2021-06-25 14:21:46.742,CMCs2_rA0q0,2021-02-28 17:45:20.000,"I wish,I could have one.🤩",0,"I wish,I could have one.🤩","'wishi', 'could', 'one', '🤩'"
5253,17978204434354790,2021-06-25 14:21:46.742,CMCs2_rA0q0,2021-02-28 17:55:00.000,Woowww ❤️👏,0,Woowww ❤️👏,"'woowww', '❤', '️', '👏'"
5254,17862586514463215,2021-06-25 14:21:46.742,CMCs2_rA0q0,2021-02-28 19:05:45.000,@audiofficial Bring the RS Q3 to the US!,0,@audiofficial Bring the RS Q3 to the US!,"'@audiofficial', 'bring', 'r', 'q3', 'u'"
5255,17877537815133984,2021-06-25 14:21:46.742,CMCs2_rA0q0,2021-02-28 19:11:54.000,The rear fender looks radically same as the Lamborghini Urus,0,The rear fender looks radically same as the Lamborghini Urus,"'rear', 'fender', 'look', 'radically', 'lamborghini', 'urus'"
5256,17861639450454106,2021-06-25 14:21:51.521,CMCs2_rA0q0,2021-02-28 16:40:07.000,Fun fact:this car was appeared and used by Tony Stark in Avengers endgame,0,Fun fact:this car was appeared and used by Tony Stark in Avengers endgame,"'fun', 'factthis', 'car', 'appeared', 'used', 'tony', 'stark', 'avenger', 'endgame'"
5257,17896971787816042,2021-06-25 14:21:51.521,CMCs2_rA0q0,2021-02-28 16:41:32.000,🤯,0,🤯,'🤯'
5258,17858692628443821,2021-06-25 14:21:51.521,CMCs2_rA0q0,2021-02-28 16:43:21.000,The perfect SUV for the city😍,0,The perfect SUV for the city😍,"'perfect', 'suv', 'city', '😍'"
5259,18149082148188679,2021-06-25 14:21:51.521,CMCs2_rA0q0,2021-02-28 16:46:34.000,My fav ❤️🔥,0,My fav ❤️🔥,"'fav', '❤', '️', '🔥'"
5260,17979432103354298,2021-06-25 14:21:51.521,CMCs2_rA0q0,2021-02-28 17:06:42.000,La mia futura auto 🤩😍,0,My future car 🤩😍,"'future', 'car', '🤩', '😍'"
5261,17907855895714944,2021-06-25 14:21:51.521,CMCs2_rA0q0,2021-02-28 17:22:42.000,Coming to US anytime soon ?,1,Coming to US anytime soon ?,"'coming', 'u', 'anytime', 'soon'"
5262,17905887904700823,2021-06-25 14:22:08.531,CMCs2_rA0q0,2021-02-25 17:02:14.000,Stop hybrid go petrol,2,Stop hybrid go petrol,"'stop', 'hybrid', 'go', 'petrol'"
5263,18074358793255476,2021-06-25 14:22:08.531,CMCs2_rA0q0,2021-02-25 17:02:38.000,What color is that?,4,What color is that?,'color'
5264,17947521805413265,2021-06-25 14:22:08.531,CMCs2_rA0q0,2021-02-25 17:24:32.000,It's time for you to bring @oohsehun in to be your brand ambassador🔥🔥,0,It's time for you to bring @oohsehun in to be your brand ambassador🔥🔥,"'time', 'bring', '@oohsehun', 'brand', 'ambassador', '🔥', '🔥'"
5265,17915592604576817,2021-06-25 14:22:08.531,CMCs2_rA0q0,2021-02-25 17:26:01.000,Ayyyy,0,Ayyyy,'ayyyy'
5266,17914073278610123,2021-06-25 14:22:11.874,CMCs2_rA0q0,2021-02-25 16:39:24.000,Power and crazy comfort,0,Power and crazy comfort,"'power', 'crazy', 'comfort'"
5267,17907546019672451,2021-06-25 14:22:11.874,CMCs2_rA0q0,2021-02-25 16:39:46.000,In love ❤️🔥,0,In love ❤️🔥,"'love', '❤', '️', '🔥'"
5268,17897798200792911,2021-06-25 14:22:11.874,CMCs2_rA0q0,2021-02-25 16:42:18.000,Sometimes I don't ünderstand some comments given but I do know Audi is very smart as* 🚈,0,Sometimes I don't ünderstand some comments given but I do know Audi is very smart as* 🚈,"'sometimes', 'ünderstand', 'comment', 'given', 'know', 'audi', 'smart', '*', '🚈'"
5269,17886886886015063,2021-06-25 14:22:11.874,CMCs2_rA0q0,2021-02-25 16:42:26.000,True maapaa❤️❤️❤️❤️❤️,0,True maapaa❤️❤️❤️❤️❤️,"'true', 'maapaa', '❤', '️', '❤', '️', '❤', '️', '❤', '️', '❤', '️'"
5270,18140234161147811,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-24 17:55:16.000,😮👏I’ve been waiting for this!,0,😮👏I’ve been waiting for this!,"'😮', '👏', 'ive', 'waiting'"
5271,17885944016039621,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-24 18:28:23.000,Will the Hybrid Q3 come to Canada eventually?,12,Will the Hybrid Q3 come to Canada eventually?,"'hybrid', 'q3', 'come', 'canada', 'eventually'"
5272,17901874093731343,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-24 19:56:52.000,i can die 4 it.,0,i can die 4 it.,"'die', '4'"
5273,17909622073654188,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-24 20:05:53.000,👏❤️👏 @audiofficial,0,👏❤️👏 @audiofficial,"'👏', '❤', '️', '👏', '@audiofficial'"
5274,17885949233058431,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-24 21:52:46.000,🔥🔥🔥🔥👏👏❤️❤️,1,🔥🔥🔥🔥👏👏❤️❤️,"'🔥', '🔥', '🔥', '👏', '👏', '❤', '️', '❤', '️'"
5275,17961865201376957,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-24 22:50:22.000,Pretty Beauty Ye,1,Pretty Beauty Ye,"'pretty', 'beauty', 'ye'"
5276,18198073318006445,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-25 00:33:04.000,In love with this design 😍,0,In love with this design 😍,"'love', 'design', '😍'"
5277,17886001325042365,2021-06-25 14:22:25.244,CL11SPNgV2k,2021-02-25 02:04:50.000,🔥❤️😍😮😮,0,🔥❤️😍😮😮,"'🔥', '❤', '️', '😍', '😮', '😮'"
5278,17903445982739667,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 15:57:41.000,Fav❤️❤️❤️🔥🔥🔥,0,Fav❤️❤️❤️🔥🔥🔥,"'fav', '❤', '️', '❤', '️', '❤', '️', '🔥', '🔥', '🔥'"
5279,18198142897038583,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 15:58:36.000,@sabine_unro,1,@sabine_unro,'@sabine_unro'
5280,17858997029432753,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 16:14:31.000,😍😍😍😍😍😍 LOVE AUDI,0,😍😍😍😍😍😍 LOVE AUDI,"'😍', '😍', '😍', 'love', 'audi'"
5281,17891335495943723,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 16:27:54.000,@audiofficial fantastic 😍❤️,3,@audiofficial fantastic 😍❤️,"'@audiofficial', 'fantastic', '😍', '❤', '️'"
5282,17879265764098821,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 17:08:10.000,"Something ""Audi ble"" 😍❤️❤️",0,"Something ""Audi ble"" 😍❤️❤️","'something', '""', 'audi', 'ble', '""', '😍', '❤', '️', '❤', '️'"
5283,17883287261092326,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 17:36:39.000,Dominant👏,0,Dominant👏,"'dominant', '👏'"
5284,17923500523510852,2021-06-25 14:22:29.219,CL11SPNgV2k,2021-02-24 17:45:47.000,🖤❤💛,0,🖤❤💛,"'🖤', '❤', '💛'"
5285,17894120872844536,2021-06-25 14:22:33.827,CL11SPNgV2k,2021-02-24 15:22:40.000,Best cockpit in the biz 👏🏼🤙🏼,2,Best cockpit in the biz 👏🏼🤙🏼,"'best', 'cockpit', 'biz', '👏', '🏼', '🤙', '🏼'"
5286,17987027488330429,2021-06-25 14:22:33.827,CL11SPNgV2k,2021-02-24 15:23:48.000,Jaws one 🙌,0,Jaws one 🙌,"'jaw', 'one', '🙌'"
5287,17941517308453791,2021-06-25 14:22:33.827,CL11SPNgV2k,2021-02-24 15:32:43.000,Aqa beee 😬 sen nasıl bir şeysin @audiofficial ❤,0,Aqa beee 😬 what are you like @audiofficial ❤,"'aqa', 'beee', '😬', 'like', '@audiofficial', '❤'"
5288,17899233391757821,2021-06-25 14:22:33.827,CL11SPNgV2k,2021-02-24 15:36:08.000,کاش ی آئودی داشتم...امروز تولدمه,0,I wish I had an Audi ... today is my birthday,"'wish', 'audi', 'today', 'birthday'"
5289,17952182332412029,2021-06-25 14:22:33.827,CL11SPNgV2k,2021-02-24 15:50:41.000,@___y.e.g.o.r.__123 @malbexsz @s.o.u.l.l.e.s.s555 @karinkanaumcik,0,@___ y.e.g.o.r .__ 123 @malbexsz @ s.o.u.l.l.e.s.s555 @karinkanaumcik,"'@___', 'yegor', '__', '123', '@malbexsz', '@', 'soulless', '555', '@karinkanaumcik'"
5290,17877383132183366,2021-06-25 14:22:37.823,CL11SPNgV2k,2021-02-24 15:07:45.000,🔥🔥🔥😢😢😢😢😢,0,🔥🔥🔥😢😢😢😢😢,"'🔥', '🔥', '🔥', '😢', '😢', '😢'"
5291,17878897745104738,2021-06-25 14:22:37.823,CL11SPNgV2k,2021-02-24 15:08:51.000,🔥🔥🔥👏👏👏,0,🔥🔥🔥👏👏👏,"'🔥', '🔥', '🔥', '👏', '👏', '👏'"
5292,17862709079413257,2021-06-25 14:22:37.823,CL11SPNgV2k,2021-02-24 15:09:01.000,Better,0,Better,'better'
5293,17961584695377471,2021-06-25 14:22:37.823,CL11SPNgV2k,2021-02-24 15:14:54.000,Love these interiors 😍,2,Love these interiors 😍,"'love', 'interior', '😍'"
5294,18148203946139178,2021-06-25 14:22:37.823,CL11SPNgV2k,2021-02-24 15:15:46.000,@audiofficial been driving the Q3 for 2 weeks now and it’s amazing,1,@audiofficial been driving the Q3 for 2 weeks now and it’s amazing,"'@audiofficial', 'driving', 'q3', '2', 'week', 'amazing'"
5295,17869257422275946,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 18:44:24.000,😮😮,2,😮😮,"'😮', '😮'"
5296,17862021239464754,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 18:59:25.000,Audi the best there is 🔥🔥🔥,0,Audi the best there is 🔥🔥🔥,"'audi', 'best', '🔥', '🔥', '🔥'"
5297,17862181223407603,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 19:00:58.000,🕷️🔥🕸️,0,🕷️🔥🕸️,"'🕷', '️', '🔥', '🕸', '️'"
5298,17921346340552357,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 20:15:33.000,❤️❤️🔥🔥😍🙌,0,❤️❤️🔥🔥😍🙌,"'❤', '️', '❤', '️', '🔥', '🔥', '😍', '🙌'"
5299,18149983714122047,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 21:02:26.000,Ajde dat cu vam šupka kolko treba za jedam đir?,2,"Come on, I'll give you an asshole, how much do you need to eat?","'come', ""i'll"", 'give', 'asshole', 'much', 'need', 'eat'"
5300,17895798019871457,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 21:06:11.000,Das Leuchtband vom e-tron Sportback sieht richtig gut aus. Wie das komplette Fahrzeug. Einzigartig in seiner Klasse. 👍🏼,0,The light strip from the e-tron Sportback looks really good. Like the entire vehicle. Unique in its class. 👍🏼,"'light', 'strip', 'e-tron', 'sportback', 'look', 'really', 'good', 'like', 'entire', 'vehicle', 'unique', 'class', '👍', '🏼'"
5301,17915409052590703,2021-06-25 14:23:01.624,CL11SPNgV2k,2021-02-20 21:14:34.000,🔥🔥👏👏👍❗😉,0,🔥🔥👏👏👍❗😉,"'🔥', '🔥', '👏', '👏', '👍', '❗', '😉'"
5302,17858559224428349,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 16:50:13.000,Four rings forever ❤️,0,Four rings forever ❤️,"'four', 'ring', 'forever', '❤', '️'"
5303,17967294589375558,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 16:53:19.000,Uau,0,Wow,'wow'
5304,17967294589375558,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 16:53:19.000,Uau,0,Wow,'wow'
5305,17967294589375558,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 16:53:19.000,Uau,0,Wow,'wow'
5306,17967294589375558,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 16:53:19.000,Uau,0,Wow,'wow'
5307,17882189864097597,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 17:01:31.000,Sana sahip olmayı çok isterdim ama bu asla mümkün olmayacak... 😢,0,I would love to have you but that will never be possible... 😢,"'would', 'love', 'never', 'possible', '😢'"
5308,17892051241905509,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 17:05:30.000,beautyyy❤️❤️❤️❤️,0,beautyyy❤️❤️❤️❤️,"'beautyyy', '❤', '️', '❤', '️', '❤', '️', '❤', '️'"
5309,17888190823942614,2021-06-25 14:23:10.036,CLuGe5XAzju,2021-02-20 17:08:11.000,Fine,0,Fine,'fine'
5310,17905100698697573,2021-06-25 14:23:14.430,CLuGe5XAzju,2021-02-20 16:36:19.000,Art👏,1,Art👏,"'art', '👏'"
5311,17977124794355664,2021-06-25 14:23:14.430,CLuGe5XAzju,2021-02-20 16:36:57.000,😍😍😍🤤,0,😍😍😍🤤,"'😍', '😍', '😍', '🤤'"
5312,17861678915464759,2021-06-25 14:23:14.430,CLuGe5XAzju,2021-02-20 16:41:04.000,Your captions are getting more and more creative 😂. Kudos 💪,0,Your captions are getting more and more creative 😂. Kudos 💪,"'caption', 'getting', 'creative', '😂', 'kudos', '💪'"
5313,17895061741892186,2021-06-25 14:23:19.454,CLrXNzIgpnH,2021-02-20 16:33:00.000,👨👩♥📏📌,0,👨👩♥📏📌,"'👨', '👩', '♥', '📏', '📌'"
5314,17913425575606841,2021-06-25 14:23:19.454,CLrXNzIgpnH,2021-02-20 16:34:13.000,😍🤩🔥,1,😍🤩🔥,"'😍', '🤩', '🔥'"
5315,17955343525405030,2021-06-25 14:23:31.883,CLrXNzIgpnH,2021-02-18 16:30:36.000,3x8=?,0,3x8=?,"'3x8', '='"
5316,17882213183094967,2021-06-25 14:23:31.883,CLrXNzIgpnH,2021-02-18 17:18:45.000,The real sound 👌,0,The real sound 👌,"'real', 'sound', '👌'"
5317,18140230900084543,2021-06-25 14:23:31.883,CLrXNzIgpnH,2021-02-18 18:07:04.000,Wow ❤️,0,Wow ❤️,"'wow', '❤', '️'"
5318,17899581127793563,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 03:39:45.000,Snow is the fun season 🙌,0,Snow is the fun season 🙌,"'snow', 'fun', 'season', '🙌'"
5319,17873629025247578,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 04:04:39.000,Where audi is meant to be,0,Where audi is meant to be,"'audi', 'meant'"
5320,17879180003138912,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 04:19:05.000,"Cosita hermosa, cosita preciosa, cosita bien hecha!! 😍🔥",0,"Beautiful thing, precious thing, well done thing !! 😍🔥","'beautiful', 'thing', 'precious', 'thing', 'well', 'done', 'thing', '😍', '🔥'"
5321,17862046316419650,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 04:25:48.000,Amazing design concept and creative ❤️,0,Amazing design concept and creative ❤️,"'amazing', 'design', 'concept', 'creative', '❤', '️'"
5322,17909257972633062,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 05:56:30.000,quattro Power 🔥😍,0,quattro Power 🔥😍,"'quattro', 'power', '🔥', '😍'"
5323,18129157483164214,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 08:04:31.000,Nice flow separation keeping that drag down. 😍😍😍😍,0,Nice flow separation keeping that drag down. 😍😍😍😍,"'nice', 'flow', 'separation', 'keeping', 'drag', '😍', '😍', '😍'"
5324,17856044453469002,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 08:10:01.000,In love 🔥,0,In love 🔥,"'love', '🔥'"
5325,18088651015245331,2021-06-25 14:23:51.022,CLrXNzIgpnH,2021-02-18 10:37:27.000,Evoluzione di Tesla Model 3 😂,0,Tesla Model 3 evolution 😂,"'tesla', 'model', '3', 'evolution', '😂'"
5326,17881763957054979,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-17 23:07:45.000,One day I'm going to want to be a designer at Audi and only drive cars from them!,0,One day I'm going to want to be a designer at Audi and only drive cars from them!,"'one', 'day', ""i'm"", 'going', 'want', 'designer', 'audi', 'drive', 'car'"
5327,17894630305882251,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-17 23:28:32.000,"Quattro is good, but with low profile tyres it is useless in snow!",0,"Quattro is good, but with low profile tyres it is useless in snow!","'quattro', 'good', 'low', 'profile', 'tyre', 'useless', 'snow'"
5328,17858920616491880,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-17 23:39:45.000,Audi forever 🚀🚀🚀🚀,0,Audi forever 🚀🚀🚀🚀,"'audi', 'forever', '🚀', '🚀', '🚀'"
5329,18159437878103407,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-17 23:49:59.000,I live in Texas and I want to thank Audi for the Quattro I have a 2018 A4 Quattro and thanks to the car I could drive on the snow for an emergency I had all the cars were slipping but my car wasn’t thank you Audi I will be always be an Audi client,5,I live in Texas and I want to thank Audi for the Quattro I have a 2018 A4 Quattro and thanks to the car I could drive on the snow for an emergency I had all the cars were slipping but my car wasn’t thank you Audi I will be always be an Audi client,"'live', 'texas', 'want', 'thank', 'audi', 'quattro', '2018', 'a4', 'quattro', 'thanks', 'car', 'could', 'drive', 'snow', 'emergency', 'car', 'slipping', 'car', 'wasnt', 'thank', 'audi', 'always', 'audi', 'client'"
5330,17874284498176134,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-18 00:47:41.000,@ay,0,@ay,'@ay'
5331,18179092630076044,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-18 01:31:50.000,What a beauty,0,What a beauty,'beauty'
5332,18179092630076044,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-18 01:31:50.000,What a beauty,0,What a beauty,'beauty'
5333,17861711120341417,2021-06-25 14:23:55.567,CLhOhVSgIk2,2021-02-18 01:50:12.000,🥶,1,🥶,'🥶'
5334,18150097138121353,2021-06-25 14:23:59.757,CLhOhVSgIk2,2021-02-17 21:28:42.000,Impressive and powerful👏👏,0,Impressive and powerful👏👏,"'impressive', 'powerful', '👏', '👏'"
5335,18156549856116598,2021-06-25 14:23:59.757,CLhOhVSgIk2,2021-02-17 22:19:11.000,Thats what I'm talking about!,0,Thats what I'm talking about!,"'thats', ""i'm"", 'talking'"
5336,18092921119242155,2021-06-25 14:23:59.757,CLhOhVSgIk2,2021-02-17 22:24:22.000,Cameras for wing mirrors will always be cool 🤓,1,Cameras for wing mirrors will always be cool 🤓,"'camera', 'wing', 'mirror', 'always', 'cool', '🤓'"
5337,17907384247666351,2021-06-25 14:23:59.757,CLhOhVSgIk2,2021-02-17 22:54:14.000,❤️♠️♥️🖤💫,0,❤️♠️♥️🖤💫,"'❤', '️', '♠', '️', '♥', '️', '🖤', '💫'"
5338,17901174295761967,2021-06-25 14:24:03.691,CLhOhVSgIk2,2021-02-17 21:06:36.000,The perfect car for the snow😍,1,The perfect car for the snow😍,"'perfect', 'car', 'snow', '😍'"
5339,18195038545048426,2021-06-25 14:24:03.691,CLhOhVSgIk2,2021-02-17 21:12:55.000,"Never had I realized the power of Quattro ‘til I bought my own A5, they’re amazing on snow!!",13,"Never had I realized the power of Quattro ‘til I bought my own A5, they’re amazing on snow!!","'never', 'realized', 'power', 'quattro', '‘', 'til', 'bought', 'a5', 'theyre', 'amazing', 'snow'"
5340,17873781707180079,2021-06-25 14:24:03.691,CLhOhVSgIk2,2021-02-17 21:13:26.000,🙈❤🙈❤🙈❤,0,🙈❤🙈❤🙈❤,"'🙈', '❤', '🙈', '❤', '🙈', '❤'"
5341,17933096020479307,2021-06-25 14:24:03.691,CLhOhVSgIk2,2021-02-17 21:23:02.000,Fantastic pic,0,Fantastic pic,"'fantastic', 'pic'"
5342,17940475789451412,2021-06-25 14:24:22.982,CLhOhVSgIk2,2021-02-17 16:15:34.000,Splendid Version ❤️,0,Splendid Version ❤️,"'splendid', 'version', '❤', '️'"
5343,18143766919133977,2021-06-25 14:24:22.982,CLhOhVSgIk2,2021-02-17 19:31:20.000,o ce fain e,0,o ce fain e,"'ce', 'fain', 'e'"
5344,17872416338257831,2021-06-25 14:24:22.982,CLhOhVSgIk2,2021-02-18 21:48:37.000,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,"'😍', '😍', '😍'"
5345,17998891777309707,2021-06-25 14:24:22.982,CLhOhVSgIk2,2021-02-20 23:22:52.000,🔥😍😍❤️😍❤️😍😍,0,🔥😍😍❤️😍❤️😍😍,"'🔥', '😍', '😍', '❤', '️', '😍', '❤', '️', '😍', '😍'"
5346,17867827391291983,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-15 17:46:03.000,Interessante!,0,Interesting!,'interesting'
5347,17930266933470349,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-15 18:40:58.000,Do you have official price for Serbia?,1,Do you have official price for Serbia?,"'official', 'price', 'serbia'"
5348,17850078584512286,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-15 20:39:23.000,Will I get it before I die😢😢,5,Will I get it before I die😢😢,"'get', 'die', '😢', '😢'"
5349,18200061397060769,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-15 22:10:06.000,@tamara_xe 🔥,0,@tamara_xe 🔥,"'@tamara_xe', '🔥'"
5350,18180192664069594,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-15 22:55:20.000,Ommmggggg ❤️,0,Ommmggggg ❤️,"'ommmggggg', '❤', '️'"
5351,17865566867320267,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-16 10:20:29.000,I don't like electric cars but it looks good,0,I don't like electric cars but it looks good,"'like', 'electric', 'car', 'look', 'good'"
5352,17861076257428306,2021-06-25 14:24:26.412,CLhOhVSgIk2,2021-02-16 10:45:17.000,Again. If you just got one just being a burden id be more than happy to take it off your hand,0,Again. If you just got one just being a burden id be more than happy to take it off your hand,"'got', 'one', 'burden', 'id', 'happy', 'take', 'hand'"
5353,17892947863853923,2021-06-25 14:24:34.638,CLhOhVSgIk2,2021-02-14 22:53:28.000,dislike👎,0,dislike👎,"'dislike', '👎'"
5354,17868030557337260,2021-06-25 14:24:34.638,CLhOhVSgIk2,2021-02-14 22:57:24.000,👏👏👏👏👏⚡️⚡️⚡️⚡️⚡️⚡️⚡️,0,👏👏👏👏👏⚡️⚡️⚡️⚡️⚡️⚡️⚡️,"'👏', '👏', '👏', '⚡', '️', '⚡', '️', '⚡', '️', '⚡', '️', '⚡', '️', '⚡', '️', '⚡', '️'"
